cycle,int(self),day_of_the_year,all_pumps_daily_withdrawal
17,1,18-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32585.438409849514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23331.820060846898,0.0,0.0,0.0,43000.85435645671,0.0,0.0,5189.145885831269,0.0,18679.13598654229,101921.24871354138,0.0,0.0,0.0]
17,3,18-mai,[20725.219322391236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42665.56066288345,0.0,0.0,0.0,0.0,0.0,0.0,901.5730496702332,0.0,33548.64961952653,0.0,0.0,0.0,0.0,0.0,17893.80312403397,0.0,0.0,0.0,0.0,388.43205785491165]
17,0,18-mai,[28690.27194876918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.7949633659385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681.107903745826,44366.748057377794,0.0,0.0,0.0,0.0,0.0,0.0,39408.585103217745,0.0,0.0,0.0,0.0,0.0]
18,0,19-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45441.04841631093,0.0,49764.724098067,36614.39960536143,0.0,0.0,0.0,0.0,69306.48629799031,0.0,0.0,0.0,77283.44943235311,0.0,0.0,0.0,63807.051713815425,50162.28828417067,0.0,0.0,0.0,25552.058532762094,0.0,0.0,34848.77928231118,0.0,0.0,2871.7671168785478,0.0]
18,2,19-mai,[37572.00321498975,0.0,41870.43274520124,0.0,0.0,0.0,0.0,30267.014202996936,0.0,0.0,0.0,0.0,0.0,0.0,8263.990438858676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8407.199296164945,0.0,0.0,13384.746103508018,0.0,48767.223176780084,47980.180427143074,0.0,15220.583974468125,0.0,0.0,8304.41923130245,0.0,108047.17546615227]
18,3,19-mai,[34168.93208143485,0.0,0.0,0.0,0.0,0.0,3031.3588618849344,0.0,0.0,0.0,31006.25055972897,0.0,0.0,0.0,0.0,0.0,20243.211219475226,0.0,4654.036935164773,10806.867396732328,0.0,0.0,0.0,0.0,41087.665096577475,5436.852374356767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
18,1,19-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41032.07109110776,0.0,2682.1928503083805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39769.50844680805,0.0,0.0]
19,1,20-mai,[0.0,0.0,711.6196983861093,78174.1363943132,0.0,0.0,0.0,0.0,0.0,55880.11440803802,0.0,0.0,24746.84690370979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24650.889644122435,0.0,0.0,0.0,0.0,45183.76319845322,39726.78292827237,0.0,0.0,0.0,0.0,0.0,0.0,44167.57795696283]
19,3,20-mai,[0.0,0.0,0.0,0.0,3399.1654070488144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62503.77665528086,0.0,0.0,0.0,13540.20327783676,0.0,0.0,0.0,6190.225038206876,0.0,0.0,0.0,6582.00240370323,50735.22209757999,22401.088214451018,4358.752084995796,0.0,32677.97914695542,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
19,2,20-mai,[16483.504254151892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15867.649299462671,0.0,49397.63700559825,0.0,0.0,0.0,50729.67455797599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38246.845564984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33355.8012190973,0.0,0.0]
19,0,20-mai,[0.0,0.0,0.0,0.0,0.0,0.0,41271.898353584416,0.0,0.0,0.0,0.0,0.0,2621.676138333097,0.0,0.0,0.0,0.0,4306.867380883299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7876.078531303785,71479.82375114191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
20,0,21-mai,[20963.21991620316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8616.876212991472,0.0,0.0,0.0,0.0,53416.945360824815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66099.69280034097,0.0,0.0,0.0,0.0,3560.493194769029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48638.060556907956]
