cycle,int(self),day_of_the_year,f_daily_withdrawal
82,83,22-jul,[0.0,0.0,905.3898240502027,32492.995414587553,0.0,42274.914126203,56811.7648713592,0.0,0.0,5457.183758750105,0.0,51790.702765512935,88110.22880395435,45851.51199455617,58423.55315454061,0.0,66968.28546027219,20190.829477797266,31787.439056050585,110221.01618195939,138704.04889739916,108729.50552678216,124480.55229548215,7988.869105199431]
83,83,23-jul,[5145.615436988241,66770.72603201904,53280.69486588405,75296.62520988124,43009.718794199536,80372.97309257554,822.9832189507968,25229.119327688655,0.0,124483.3625894849,0.0,65293.62588891875,42575.76385717793,38378.32921758151,3438.3695626157387,0.0,0.0,19427.731649798694,64396.375722066514,63592.50660484759,87952.88674036282,0.0,59662.76706145424,57757.547896637996]
83,81,23-jul,[70178.32511661782,74179.92372290729,90939.0785413013,54847.01406267562,282.20284092488254,144360.8291035307,79499.00257554915,0.0,0.0,61769.71071564565,72664.51412313362,45233.50810856845,69541.65597051586,22775.879581880286,63828.73738741084,68469.41879757543,0.0,0.0,54720.34214122586,129993.79002325283,9493.665473423982,27296.671151616516,22353.795305554544,56342.387805447106]
83,80,23-jul,[66644.7976367372,60551.66856595796,56548.39595682216,3969.91360770368,67820.54703006324,0.0,0.0,36597.58976974489,62016.95777840035,32513.139446146437,46932.16007856089,0.0,8988.566664572361,46861.303881807595,70487.07657003826,121093.29781310153,10537.34830278646,5788.961793583818,78630.90704388688,80587.87141705325,76491.02909447388,0.0,0.0,0.0]
83,82,23-jul,[49047.68564715516,26826.04581496415,69000.25512982375,0.0,0.0,70878.39811249876,0.0,101581.27151695214,0.0,82902.64920494176,53432.30480597886,0.0,89972.52772818421,112105.67302914312,0.0,0.0,47916.14903594843,0.0,45513.36124257335,8207.391066005592,19680.893130243465,120293.2108723014,231630.1573400979,0.0]
84,82,24-jul,[0.0,141248.33947153905,30581.328699516205,63342.55164385599,33280.9079406344,56691.372618663925,65203.960214753424,69482.30089546871,53117.98399598463,102615.06317062152,0.0,8929.684902274836,50873.52039131621,86689.53518628365,5857.739614023127,8102.911410402764,46354.3455357558,29994.633270939667,46898.76633422074,0.0,114712.53397386201,24335.063237922663,157190.80469988543,0.0]
84,81,24-jul,[44178.3759142025,61128.47705633373,96946.53369971513,79765.51671841074,0.0,51319.207855275,696.8687969241928,444.1635426798483,46123.05023181651,100072.57444366798,44916.892912807045,0.0,38139.024958129754,0.0,90964.35919908284,108013.5138827189,24370.573668584242,0.0,30478.79723561002,50334.10036623286,76350.0502329248,92612.11618952018,155764.92577575552,57536.09776132521]
84,83,24-jul,[43663.69350499905,0.0,56698.690063459966,33001.79935255664,67898.39423594375,0.0,78415.55359873956,70364.58003194835,37291.668562456216,7911.239513447092,10950.845242555995,37069.434386036155,66835.78604377757,108037.10841960489,0.0,64392.67630834631,9636.916557452776,0.0,56263.300955161576,70427.66584849071,44311.94728427482,2594.7752824817053,137726.85933051314,0.0]
84,80,24-jul,[0.0,31689.768405951956,50497.52579277649,50312.37029894424,10930.090556877334,0.0,52101.640638879675,3603.551541179322,0.0,58734.57704521459,52354.77187467229,47582.34261030163,143111.30031638444,92274.07098725467,5724.43061164839,79841.65687546742,0.0,0.0,61135.50927021513,0.0,58319.41511876571,5215.301210636715,33326.56658043129,12963.333861013867]
85,80,25-jul,[27150.871897456596,113628.27538154849,99893.02546812795,0.0,10246.848165873163,77560.12145291928,25516.9262770835,13688.471547447363,0.0,66162.48624560596,20333.437114227378,0.0,40421.37497072394,87198.77745664841,0.0,89690.06647695109,0.0,0.0,70821.63056732269,465.1266922263708,23515.04640010168,24868.236798026493,131834.84478090095,0.0]
85,81,25-jul,[33918.544265069475,23491.969718069216,37288.15302321503,0.0,0.0,19848.98814134833,5671.896485338961,20147.34541900149,0.0,58298.96506273123,0.0,41057.22008518053,83197.07310043347,13507.028364565293,106377.13731077695,7012.379194493063,57876.96936030955,11550.453331286406,54057.027312222555,67630.86926583207,31629.41987381934,32481.921162784307,19611.1185968833,0.0]
85,82,25-jul,[27424.06105193408,0.0,107099.4313528153,57154.09876500097,0.0,93075.1988490779,0.0,118448.14019766448,28736.730204058407,26023.10043656567,73576.37946803839,45287.310241966516,99055.72787219757,46.80705538350646,0.0,44941.08276371545,35502.10724381055,5648.915870717955,68013.95996430468,5788.952300763413,174217.04793133424,60049.10896092024,40698.87992471375,0.0]
85,83,25-jul,[63586.69658953301,41593.41087587881,59411.67766570463,0.0,38849.50748181188,13620.745332983846,0.0,0.0,59511.846651004395,0.0,115155.7734983843,82710.72166142291,74523.93197401802,9259.847083584424,11620.214795175934,86069.66046218012,104876.75764430546,0.0,0.0,0.0,21676.240590651505,0.0,111839.95152737894,15140.951724799339]
86,83,26-jul,[0.0,0.0,18544.208992262436,53366.007218115265,0.0,75606.67787457573,59158.20671884991,31373.21203938979,0.0,30580.656809496468,1935.2889337374882,0.0,53100.45217439871,57286.79809994925,0.0,58594.35306131146,113629.96714843146,0.0,62300.78190733052,170634.1757724103,69691.89329771399,50711.64688088278,85119.0029544018,0.0]
86,81,26-jul,[0.0,13597.2176278004,52912.49948048642,0.0,0.0,0.0,23619.03422855403,23530.06628506209,0.0,4839.979215287438,23628.59937869397,0.0,3087.360642578281,0.0,28380.232957424992,73043.60943912885,66016.48564918213,27881.75281107466,19836.500937274475,65915.0378791775,24080.452619536663,0.0,115441.91920516345,48061.873716956514]
86,80,26-jul,[0.0,95742.22294761018,0.0,31537.66177808083,0.0,256030.91172076622,23710.802936946704,0.0,38404.79803333195,15041.614940995358,25357.729731282874,60186.66810806592,18182.46411270854,0.0,45460.1462639092,27303.230052899573,23435.499374812043,0.0,70234.64713121206,0.0,45526.070346734516,5195.358321858065,110075.66766775612,0.0]
86,82,26-jul,[0.0,81471.85959215058,61627.777656832855,5691.468790209787,1805.5638229431252,83004.06188938659,6686.444012672321,109033.4112838466,79660.79349095059,30307.552680858404,78851.40339204734,0.0,85793.70626470313,140538.43456363233,98261.6374223416,70217.15061630074,0.0,0.0,69636.42516632896,66997.14242036543,74090.52279944636,41579.74240410383,50580.71399248179,0.0]
87,80,27-jul,[7101.280806576932,0.0,76538.61639949742,0.0,71721.91301139796,70894.45735406238,3186.9377087667763,10007.257090870491,0.0,9117.72290574079,61766.92105235469,0.0,0.0,0.0,0.0,75872.33649747836,50242.37508686476,0.0,0.0,0.0,114351.41057960188,0.0,179451.63787450973,0.0]
87,81,27-jul,[10600.554393629567,0.0,24377.039293397153,0.0,0.0,68921.6809986451,24487.951408962686,81751.33310677786,26706.56159600836,5401.308463890491,0.0,0.0,57247.30337948583,0.0,0.0,0.0,0.0,0.0,29288.980844161757,0.0,5991.008416265837,42370.986302451085,62076.54938373811,97085.66090529128]
87,83,27-jul,[80931.35540097901,68445.32995596397,58007.71371843737,65631.91656173555,0.0,62716.96308712227,0.0,21890.795397765043,0.0,90680.60794287127,7267.375932027477,0.0,9454.204899487391,0.0,0.0,43078.85925514061,70447.0045816567,26704.195406856685,64645.608731893546,0.0,154731.76400247804,11680.242048874574,104881.59081952005,0.0]
87,82,27-jul,[4279.2317689024585,25241.069411870347,53516.90063813902,26168.19970501457,0.0,39198.03652118644,57221.88868629132,19540.223838905877,25118.77853026234,0.0,34511.81940919698,23652.697424220954,27058.74635052187,0.0,11261.432912562426,59548.45496227189,108342.64879320792,0.0,0.0,102917.93159673813,82885.27689400448,20037.001670265094,101050.02870864891,49059.682196514215]
88,81,28-jul,[73359.33485633177,0.0,143241.3826018055,0.0,75972.55972029945,12482.109196449042,3515.487264676595,0.0,49043.337094413335,3725.0447158484594,0.0,17356.64501408909,28890.066949052438,45543.79245086657,39589.0773604522,71937.72847411653,104257.9527709979,833.2212927962777,0.0,72533.05580825955,44464.522817372286,28377.06520999957,154301.7181951181,40937.81927113368]
88,83,28-jul,[17.422953502138835,38652.998396981566,75071.92443161001,0.0,41168.78354025835,70613.71252769652,0.0,0.0,0.0,0.0,0.0,0.0,54307.65476496852,0.0,12718.906877267927,138819.7421663448,1967.8305886130101,0.0,0.0,55729.690821255106,165193.98279130232,19658.30132019086,279624.8946122584,0.0]
88,82,28-jul,[0.0,43112.397249081085,90672.11044928785,68639.54485734517,0.0,50262.47408326449,0.0,40808.12219826057,36031.00971988121,0.0,17032.457396526435,21035.483602169068,59723.38760934729,70979.18951721788,12640.126076463155,123836.92240882054,16884.45459232665,48113.4235025303,0.0,43421.51933217554,11750.926224912957,68593.27565137713,20397.729075236948,1584.402861986142]
88,80,28-jul,[36157.51079779959,11119.605423924351,449.188113985979,80161.93044456752,10124.941826077036,91930.04468722467,404.7262429281349,38312.15815395146,0.0,24473.786601985983,0.0,52935.19964981519,80046.17937626575,56136.13759191604,28725.158648914068,56924.14346585784,0.0,13906.862498101691,71166.52900126939,3745.482485691835,90186.11642057466,35214.36753467496,14482.19827725315,0.0]
89,83,29-jul,[0.0,90737.58297947806,0.0,0.0,55453.12716280997,745.8370033531564,32617.36294728923,49997.53250791942,0.0,23854.81564437371,83906.46234259759,22393.40232548635,141691.36375326233,9741.123743792032,0.0,77932.04370542841,50636.833995948225,0.0,24356.07656271073,50584.430647233035,114940.27510151942,0.0,75709.08744005857,16535.897880314205]
89,80,29-jul,[0.0,0.0,0.0,0.0,59175.22509400234,41790.97568195088,2282.7174032224466,78491.49049553814,57915.34427136199,13458.556495939763,0.0,0.0,85486.22911076376,0.0,2613.233802625408,39950.08599812673,61972.17600052433,56576.670608688204,0.0,17840.975983549004,52902.06734155237,59239.08967512388,115252.092574665,0.0]
89,81,29-jul,[45527.43251314358,65491.40791410413,34106.87993103605,0.0,0.0,68710.27750105869,32326.449866241528,66.43036212620197,0.0,108409.02170452639,0.0,33683.51509624235,47477.83858368582,46456.57512703833,0.0,0.0,45925.10131750695,0.0,19240.115481248606,56753.49475503439,56650.33038990753,0.0,125407.54492908117,0.0]
89,82,29-jul,[20381.993258749062,3585.11569109639,28367.773958616457,0.0,66541.37505407436,0.0,40346.93801988356,26009.535487221336,49359.15862241638,0.0,0.0,0.0,15107.337179008975,117992.7492795629,19594.733089172492,0.0,56088.41002779134,0.0,34616.80037986024,0.0,25481.56085383905,0.0,201286.71953595997,36212.68851407293]
90,80,30-jul,[0.0,104215.37942136757,43929.22897519036,11637.677967113315,39934.50715650484,0.0,7657.120072637018,46762.92394159477,0.0,28044.182519836977,0.0,23957.116692044456,62950.54534653149,0.0,296.48904206422844,154530.26855476675,0.0,0.0,0.0,112394.61085752767,61810.093044224755,59899.64230505988,54128.21709024044,0.0]
90,81,30-jul,[0.0,38142.56058150766,0.0,6629.680936432254,0.0,110910.81318537281,0.0,15399.310697581546,78763.86676874706,48163.54035689147,0.0,2583.040853599863,32615.72054596001,0.0,18003.453073620592,13916.550935700483,67094.6349764706,0.0,0.0,0.0,0.0,26376.548625482785,55904.04183326769,15842.755771313285]
90,82,30-jul,[0.0,87386.04397543822,29455.88867466301,0.0,0.0,6417.298526287257,0.0,18308.020627503476,68231.3436649987,80078.14459768024,0.0,56477.87359273571,95496.125154393,27761.05828277226,525.7867407459086,68375.3584068678,0.0,0.0,60069.46813913594,74307.58518336064,58653.80173164034,41810.20309467771,100362.9379049582,0.0]
90,83,30-jul,[69704.85268466416,28894.174621286547,134040.56674963282,110538.77818113258,0.0,68389.42927259333,30225.420564370397,0.0,27701.768589648873,101975.28272967073,0.0,18051.25518855798,48537.21662240491,40889.87048407761,78700.65356200497,0.0,49188.24568525685,0.0,74889.11720087442,0.0,95036.77804219694,42636.05644922361,214533.53975528892,0.0]
91,81,31-jul,[54719.743056723644,13887.59094612432,49962.72982072065,0.0,0.0,45888.8765824745,0.0,0.0,11996.823440049977,50362.130199720465,0.0,0.0,0.0,13054.919361440943,0.0,444.5401835767862,4005.316838461597,56988.37105057423,749.6610275857184,0.0,1564.27791720978,44317.39702438821,98381.76288808108,0.0]
91,80,31-jul,[0.0,3375.7091924053198,0.0,0.0,0.0,0.0,23724.52991542004,1685.4013143890857,0.0,0.0,0.0,0.0,0.0,162.18503675826454,0.0,75850.47495978896,116444.10129137574,0.0,46539.279837885406,40826.62271970914,122231.52891877602,0.0,5610.707754119335,0.0]
91,83,31-jul,[1791.5875354656876,45080.625902516855,48500.750960813755,0.0,0.0,0.0,35075.66568397289,2283.38758718214,0.0,58605.24603472044,0.0,0.0,0.0,0.0,0.0,50447.79806855343,39820.28337406824,0.0,0.0,0.0,64183.69295858868,0.0,31907.899236419566,0.0]
91,82,31-jul,[0.0,0.0,0.0,3101.2589855398924,0.0,0.0,0.0,8862.559789453611,25414.575772611122,36839.169022156406,64232.48525908052,0.0,129792.95134118253,0.0,0.0,0.0,67636.66959293504,0.0,69395.6902206519,8556.985769951043,13825.020295814791,1529.2668607022688,62115.18661863409,42614.425250804765]
92,82,1-ago,[52713.89888980535,0.0,0.0,68330.28451575171,51522.903376246715,125818.71581858839,0.0,36261.355827501495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.3415473477046,17320.419847480855,28180.349739577665,80075.83517846362,66501.04978490272,67859.49079570887,0.0,85469.71591468254,80216.81127444204]
92,80,1-ago,[0.0,6228.590379628249,108774.34036310745,0.0,0.0,43473.65192144424,49521.188251567015,0.0,0.0,10534.018748376344,66223.0073140969,0.0,0.0,11464.595826819028,48527.23078227308,9837.901420196285,20529.373614564625,0.0,249.50728238723772,0.0,68832.83107601253,0.0,135547.54869032733,16978.621048156572]
92,81,1-ago,[124326.58874167524,69993.65406579219,910.4911285302356,0.0,54140.15139725774,45125.75226222423,31820.636344731633,84955.17103912888,67729.5195991889,0.0,9841.975557703292,20377.17790905037,54844.872033180385,13712.6581426631,0.0,63588.0325559922,0.0,0.0,0.0,0.0,26621.649194551337,0.0,169698.18801456544,0.0]
92,83,1-ago,[0.0,0.0,0.0,0.0,0.0,14823.002948721018,55548.83188957415,36900.86645631804,9832.103933072207,840.6375256596241,507.6648470741041,0.0,0.0,0.0,0.0,0.0,25903.117817892828,0.0,0.0,0.0,133164.19041200998,0.0,143854.9785693878,0.0]
93,80,2-ago,[0.0,18764.30049694678,99380.54055037076,12798.086195431832,32294.64652122478,34200.077112409825,0.0,0.0,0.0,41294.572640734026,0.0,123958.13748429966,5983.044101683113,51361.10458631522,0.0,0.0,0.0,0.0,710.1760306880246,0.0,24879.903125827404,37681.81311009504,695.6166639214167,22313.867792037367]
93,82,2-ago,[48142.08439905472,136718.36306881637,117846.60318885226,0.0,18864.013621682134,1887.3636255808337,47424.82828828356,1065.5842632220538,0.0,54344.8305057234,64654.47864620708,0.0,0.0,56.992428972887026,0.0,0.0,19317.119385809143,0.0,15290.897233163647,0.0,688.2834761703244,0.0,90342.2578547078,0.0]
93,81,2-ago,[100527.87063027463,21541.80352918974,57237.467265439016,0.0,0.0,28173.90109438242,30650.95044610995,44134.14183605941,0.0,61474.93735388184,0.0,0.0,66469.67181599584,0.0,0.0,0.0,18121.780802011286,0.0,0.0,0.0,54969.18524221959,0.0,1824.051001630913,0.0]
93,83,2-ago,[2189.6230070897673,0.0,65093.64669588356,38.69646797724601,0.0,148536.89646072534,43335.43761920753,41315.1138642733,40084.9937999331,11588.471776316243,0.0,0.0,53686.58146740608,0.0,0.0,0.0,0.0,0.0,48381.768160033585,947.1597563472349,18507.24220433973,0.0,81691.45488139956,15549.700401888484]
94,81,3-ago,[0.0,0.0,0.0,24556.280905328094,0.0,10671.673825553751,69379.31855053804,0.0,0.0,62599.07995717718,0.0,0.0,0.0,0.0,0.0,0.0,52776.48022534129,0.0,0.0,26684.027800918637,137037.478652642,0.0,132745.9836074584,0.0]
94,82,3-ago,[1352.7977080039734,0.0,47462.95744947728,88612.6561934401,38186.499953259015,54718.62087465221,0.0,92085.03060601294,25313.41299667133,0.0,6147.597567105357,0.0,18363.790957103913,0.0,63389.96194322652,51739.05810473494,738.7303761545542,0.0,0.0,51559.71791999388,73594.01657002112,0.0,103670.89589520966,0.0]
94,80,3-ago,[29958.920635994582,0.0,85874.9445689131,0.0,78431.18706398587,141392.31690370702,37055.19482018808,0.0,0.0,22257.033716689875,0.0,3778.1762105224093,0.0,0.0,32587.43634181445,18397.898017389278,0.0,0.0,0.0,0.0,5948.999106895538,7482.186245398508,104589.94517549794,0.0]
94,83,3-ago,[21128.67586132591,4551.802352273515,21432.791540738493,128573.25782861898,856.6846844295035,52537.525421934486,0.0,0.0,0.0,5678.95457084955,40054.250393687216,57487.799203906005,0.0,1401.1082016716716,0.0,0.0,0.0,0.0,0.0,0.0,107151.67705710897,6172.690340232986,25617.511629259825,0.0]
95,81,4-ago,[607.9691677269068,14889.755180808992,52588.33664848798,57608.10156397977,0.0,241.03869657257025,9766.192997201591,0.0,0.0,2112.564440835049,3968.12884964521,0.0,60711.91871363162,55850.24681538119,0.0,0.0,74.58154591508537,0.0,0.0,12741.93238977308,0.0,46031.73790413626,43473.019476317146,0.0]
95,83,4-ago,[0.0,60069.558407688855,52828.60810813095,0.0,0.0,0.0,0.0,75682.40107849785,59501.762712328295,69283.93297483196,0.0,1772.7824694307574,76001.96067229308,0.0,0.0,0.0,0.0,80735.29340532597,27481.039519625214,0.0,9228.897063036684,0.0,56050.0204816464,0.0]
95,80,4-ago,[49842.85344831819,0.0,3324.613687616457,0.0,62555.009327104155,0.0,27724.787602119086,10288.123731342437,19085.609623510827,16804.07792277776,0.0,0.0,0.0,0.0,0.0,58795.51083188228,22333.90566968194,0.0,9299.713306950203,76403.82972079497,0.0,44892.82249500861,68457.27746294759,37746.08587513074]
95,82,4-ago,[0.0,368.70547666105705,105251.67619084253,4334.744277951487,67306.55837311453,47666.53391542178,0.0,545.8561962705171,0.0,15766.862080548362,0.0,0.0,72308.74840037357,43725.465343164484,0.0,0.0,13368.952921183445,0.0,0.0,67164.48447196833,55863.76776197519,5014.6396021799865,6997.969124121625,0.0]
96,82,5-ago,[68467.2689354391,45416.109992668775,2554.1820468668566,249.23209740926808,0.0,26563.759725360374,0.0,0.0,0.0,29778.770971214813,0.0,0.0,0.0,45158.59110292671,0.0,0.0,41107.8257896111,0.0,6736.319109174369,41365.2886792401,128243.05244878048,7436.712141312128,124031.87677908858,20664.80443905119]
96,83,5-ago,[2644.5177137433257,0.0,12288.576899645344,9553.460677778456,0.0,0.0,55308.16506293178,94740.43737574063,0.0,0.0,0.0,31164.532317946298,18566.164391910315,0.0,112097.79904571126,60306.20689987181,75078.82623211975,0.0,22747.68177634275,39601.74555181162,0.0,110134.32449409708,117210.45541168083,52068.09319943414]
96,80,5-ago,[21606.3767451334,33614.44770549938,28265.2084097623,0.0,0.0,0.0,44101.153778083666,16781.990185317045,0.0,808.0288171944296,147932.4663122142,0.0,0.0,79555.85794386754,0.0,48798.23157263773,0.0,48172.98517482472,0.0,48374.853638004104,95013.13581811867,9550.792594901259,150341.84047225775,0.0]
96,81,5-ago,[63238.57501512836,0.0,56827.282450642306,0.0,0.0,88894.36951557164,0.0,16284.591729116426,0.0,64151.08347191496,67393.939146149,0.0,7205.352718734892,0.0,28081.63687923519,0.0,40884.78478803375,0.0,0.0,7458.5694292460885,24489.27176499412,20980.635990377872,17358.07445856771,16563.74813222579]
97,80,6-ago,[13700.95649622349,0.0,0.0,21950.56985321166,0.0,53417.52290558595,0.0,0.0,0.0,93119.87457513683,1978.876804258141,34543.15944236303,74369.20008935424,0.0,72069.35809124772,0.0,0.0,11084.115437081837,59248.802482859086,0.0,0.0,0.0,36886.90094115038,0.0]
97,82,6-ago,[52815.06578600894,0.0,0.0,0.0,6898.101738459593,68639.9551522836,0.0,0.0,0.0,108011.45580502128,0.0,80218.02271800429,2977.148480378799,0.0,0.0,2995.4772048740842,0.0,0.0,19085.84824015161,0.0,115503.6401106727,0.0,8067.99268699834,0.0]
97,81,6-ago,[0.0,0.0,72564.40097883633,20124.383826171663,0.0,17243.637555525835,64441.09942603151,11845.329290236903,7820.847949758506,0.0,0.0,0.0,27601.42809835066,54591.783047516474,0.0,0.0,0.0,0.0,0.0,0.0,82894.66760407243,0.0,59762.9563470472,0.0]
97,83,6-ago,[0.0,3261.2393858093815,0.0,0.0,143638.90644905763,0.0,0.0,156102.16229981798,0.0,77978.05752647275,771.3440115000009,0.0,0.0,0.0,0.0,0.0,39952.05377068451,20864.113845652977,8227.554533413208,0.0,126571.96703656472,51277.62609671751,19579.133430694128,0.0]
98,80,7-ago,[0.0,0.0,32098.370814999904,0.0,29407.30143760513,0.0,0.0,3046.6412028023497,0.0,109690.26315956464,0.0,126685.79834059256,0.0,60945.82346622995,0.0,46159.0945396659,0.0,9211.035523814078,78124.99177716747,13633.404308735688,46925.182792491076,0.0,5906.277173216305,0.0]
98,82,7-ago,[0.0,14542.420455927682,113533.33740822074,47785.360878095926,0.0,79322.43337533988,31340.762564036522,40007.00471177966,0.0,9827.275310629737,0.0,43058.635740190475,30073.95607696673,63168.87715946191,0.0,9053.04387619544,88191.50753865253,27167.962893161268,3867.9033810837573,0.0,4880.1359635034505,0.0,131946.44311298168,0.0]
98,83,7-ago,[0.0,51768.974633959704,14790.77894207761,66711.40408874258,6271.6678210746095,17521.276452411323,68296.35829022636,104161.98927876796,0.0,76999.99444495895,35231.392000369924,37431.77298282303,0.0,0.0,0.0,779.1246957876951,0.0,15378.607405283294,0.0,0.0,106442.17770478007,0.0,22962.336143948374,0.0]
98,81,7-ago,[0.0,36581.15687802237,26038.137162184175,0.0,0.0,55596.82740636171,33357.5550967671,55664.0670672004,0.0,123336.79018949177,0.0,33814.722638714644,47777.86706194423,26410.54934494229,40479.67139386934,0.0,0.0,0.0,3759.582911760456,0.0,0.0,0.0,157257.39794995682,0.0]
99,81,8-ago,[0.0,0.0,16025.892019522282,26196.524930161206,0.0,69483.81838284367,28064.50803920204,12424.48923055241,28801.266893496722,2810.297313754837,0.0,0.0,666.4444921398771,6255.888970773653,65985.71832368095,67938.40800009668,0.0,108561.24782168306,29921.340157067403,0.0,65649.29967996226,24329.991791506167,22552.364397095123,216.93755667777236]
99,82,8-ago,[0.0,0.0,0.0,17512.209810284425,29425.590527739845,35483.371971745044,16866.68541612078,10514.026231307193,0.0,46101.74377497109,55204.00348315926,24483.07999553025,46.774906585481524,6144.54638228874,14927.108574721282,5837.459406598255,0.0,6319.684868078567,51052.51410673422,74609.84996144637,24686.54965248303,3377.6073337239213,55504.44621192658,14059.923396104783]
99,83,8-ago,[55792.50452391248,58578.33524066355,22628.8830893378,0.0,0.0,51283.224395702324,5870.824870540036,46224.1979613773,32211.634369390595,52081.161664754625,0.0,0.0,21065.331023235995,0.0,65305.464457001304,10098.613246364128,65219.408941166024,979.0775552698393,4397.107959391313,10903.36521536108,144203.5435023321,0.0,43477.22644605075,0.0]
99,80,8-ago,[0.0,20136.139698193947,7712.212097103872,0.0,0.0,0.0,0.0,66578.27405288018,0.0,0.0,0.0,3114.8916764337846,588.3534333228412,33798.93834710348,20913.88287515127,0.0,0.0,0.0,24366.91608265058,0.0,3109.505472650929,0.0,68270.25046843506,54094.82159557197]
100,80,9-ago,[0.0,0.0,6235.331035230121,0.0,17007.326339527488,0.0,0.0,0.0,0.0,65666.94400752048,5038.060479586733,0.0,157146.88004245065,0.0,0.0,0.0,99512.89022076507,0.0,0.0,12145.944635910571,34532.82417162748,0.0,19660.453668061407,90738.02622914278]
100,81,9-ago,[25419.102314801432,0.0,24140.11137749803,42579.980952987135,0.0,66345.27081140905,0.0,32789.79759667553,0.0,52101.289659124566,799.5854940538475,0.0,0.0,0.0,10716.55573766952,47864.56363739534,0.0,94450.52866232635,0.0,0.0,59145.175908374316,5939.80650679488,48162.82760673126,49752.354087288026]
100,82,9-ago,[0.0,111330.06858192524,89971.17971861153,74983.82620034553,17649.200864946702,3647.3531824083507,52818.61993163754,14480.357710039894,0.0,74915.60060463514,5952.035208951769,0.0,149968.15026456575,0.0,30455.65583042715,37595.97681416714,4263.296227611301,82174.8944109183,0.0,57515.3595840782,0.0,0.0,0.0,1339.5393703164418]
100,83,9-ago,[0.0,44004.37978845697,56271.31676049963,0.0,71911.21737267709,0.0,18452.94196249928,0.0,9449.247987310055,53944.37189773383,0.0,2729.919182863697,676.8302832746806,0.0,4201.792227038526,31749.098640300348,0.0,0.0,0.0,0.0,0.0,71177.35885715202,100609.46815397206,0.0]
101,82,10-ago,[54.45176666630257,0.0,0.0,25512.423841482723,26848.727239426924,49158.555958120756,0.0,0.0,0.0,130911.72988255732,0.0,0.0,1921.7845009748694,61333.20748280591,106022.19435707206,32969.19046848775,0.0,0.0,0.0,9076.320897127913,8309.801381883764,0.0,27855.389465007785,0.0]
101,81,10-ago,[0.0,0.0,60731.478943818816,862.1726112833002,0.0,3981.062397823091,0.0,95023.85993076937,0.0,74300.01322487625,54265.366625124174,91291.856194032,488.19124471960066,60232.92681524392,94861.61466252308,17521.89965457661,112827.74471022433,0.0,30901.428634932752,0.0,54857.83006948293,0.0,38110.82779222937,36202.8528442659]
101,80,10-ago,[0.0,0.0,71149.62691003142,0.0,0.0,14533.172182683227,660.9203253560349,56152.691332061884,7004.414172427765,0.0,24562.156867581918,25771.00003307536,178952.5352228548,70500.5206208314,40413.75766633691,0.0,0.0,0.0,54014.98617965007,113264.18279047313,94443.58562111971,0.0,38203.58876943621,0.0]
101,83,10-ago,[0.0,0.0,70155.67246326506,53765.19183207345,0.0,106776.68643774933,3007.258790827644,0.0,1820.2064947992617,25776.32445432011,0.0,25691.215844607505,105342.63452885144,0.0,2043.5444242775561,66618.60394659355,0.0,0.0,0.0,0.0,9867.540539653519,0.0,139728.94922495954,37750.24208710914]
102,80,11-ago,[10960.637494130902,38526.857345697616,601.7329070986239,20683.749360749513,70803.36281609183,110096.41171964315,11722.620512233474,119281.45888423925,121556.77363726874,0.0,0.0,0.0,16739.312979860497,0.0,13.901002609667305,97418.93315083942,64256.632269804126,0.0,37021.69676785598,68435.1208664969,10217.422149811058,5164.626505763619,63446.3881614085,0.0]
102,82,11-ago,[11186.486421883243,2493.797981411464,2127.716229732725,23866.1257579567,0.0,52921.20146475202,28338.17299350579,0.0,24185.699008621796,78597.97903269276,5206.460959927894,0.0,0.0,0.0,0.0,31151.46186406861,3146.335264554331,20738.304485103654,0.0,0.0,0.0,0.0,27586.987653779892,0.0]
102,81,11-ago,[0.0,70562.97043319482,68306.024423962,0.0,48864.78841533502,0.0,10530.780449310088,105700.08895084266,0.0,6350.332002019558,0.0,0.0,0.0,0.0,0.0,66537.08368870828,0.0,0.0,28276.581405028366,10129.101805166834,32569.31065201629,43252.96111255594,55281.86388926215,37030.08511882929]
102,83,11-ago,[0.0,69042.80896533257,130192.41661740097,0.0,50131.27398660642,0.0,0.0,119952.75930754302,0.0,0.0,0.0,0.0,39830.96744827742,0.0,58951.7638516329,50521.39291828986,122852.18193770872,0.0,121.73175217588076,0.0,0.0,0.0,75370.12420971478,0.0]
103,81,12-ago,[58.15989356158842,0.0,61549.07084810098,0.0,6815.044564691509,73993.76701906146,51505.70970576697,52154.34029980815,44281.32201050787,9765.225250948393,180.2660436503373,6935.150831716458,0.0,0.0,8937.97401068873,0.0,0.0,0.0,36890.285127495205,0.0,0.0,0.0,69909.20898217354,0.0]
103,82,12-ago,[203.64375298092176,0.0,52730.960644717234,59780.635839205635,95709.49520007783,29470.0412763929,0.0,112828.25459131587,0.0,1249.0031369450774,3168.0702175651722,5988.701839868864,69446.17973972335,0.0,37578.21621085903,33700.62402554605,59004.1179087801,9141.228003763608,0.0,0.0,64212.5292994134,8742.846810124243,32263.613460676068,0.0]
103,80,12-ago,[0.0,0.0,1947.5446273346456,0.0,0.0,22683.872186028704,12090.686694409798,99544.3348978078,15625.506015511046,57870.43107532682,0.0,0.0,47909.62915798171,0.0,0.0,0.0,11270.24311455414,4060.2893866051973,0.0,0.0,35666.114191861714,37785.18099953144,173041.34728465538,0.0]
